5037	160	6410	4224
4092	160	2745	4224
3341	53	5887	4224
1146	61	828	4224
6344	53	711	4224
4415	61	6636	4224
2230	155	3819	4224
3911	53	2290	4224
1077	142	5306	4224
6888	123	3769	4224
2290	53	3911	4224
4346	224	3159	4224
4060	160	1077	4224
146	222	4362	4224
3922	98	3155	4224
5450	160	6600	4224
1915	160	4721	4224
3911	160	3155	4224
3211	229	1060	4224
1188	191	6331	4224
2278	155	1954	4224
776	222	927	4224
1175	166	6568	4224
829	160	3155	4224
3098	150	6407	4224
3990	160	3159	4224
5046	160	203	4224
3686	115	1121	4224
4600	160	847	4224
5836	155	150	4224
2641	53	4004	4224
2931	160	2442	4224
6453	160	6568	4224
1564	160	779	4224
711	131	3159	4224
3843	160	5395	4224
2103	127	2266	4224
6701	156	1161	4224
3229	160	5423	4224
5037	208	2460	4224
928	160	5625	4224
203	222	4346	4224
6410	142	2661	4224
3451	156	1173	4224
4489	107	1469	4224
711	120	146	4224
1923	143	146	4224
150	142	5836	4224
6890	127	1077	4224
3159	142	3990	4224
0	160	1456	4224
6410	156	5037	4224
3535	169	2918	4224
5565	160	4847	4224
1040	224	5433	4224
5046	160	3341	4224
1161	123	2442	4224
4548	53	3430	4224
3990	150	3159	4224
554	158	3155	4224
599	39	3708	4224
6890	156	1077	4224
545	160	45	4224
359	53	2300	4224
3341	160	3159	4224
5666	170	5450	4224
3262	127	5037	4224
3197	160	3159	4224
4004	53	3451	4224
3183	167	3159	4224
2651	53	6332	4224
4516	155	3159	4224
1077	160	5395	4224
3495	207	3155	4224
3341	53	3990	4224
3159	142	4425	4224
1138	158	2219	4224
329	160	3262	4224
6344	160	711	4224
920	62	3159	4224
1148	126	2427	4224
6635	38	1176	4224
545	156	45	4224
4587	160	2442	4224
5046	160	3159	4224
2908	160	925	4224
1145	205	4108	4224
5492	38	1175	4224
6964	105	1121	4224
3211	38	2624	4224
6785	155	146	4224
5455	38	2547	4224
1434	38	1145	4224
3430	53	4548	4224
1123	56	4408	4224
6523	160	669	4224
3495	142	2020	4224
4415	163	6635	4224
3819	142	2230	4224
3341	160	359	4224
3155	127	1122	4224
6635	156	1176	4224
4034	197	3769	4224
5423	156	1121	4224
4847	61	4415	4224
1175	86	5492	4224
6410	123	3262	4224
5484	51	6407	4224
3469	208	1148	4224
4304	38	1813	4224
244	222	150	4224
4719	160	3262	4224
3871	156	1077	4224
1140	12	4248	4224
3341	155	3159	4224
3341	156	3159	4224
4346	6	5046	4224
1927	53	5509	4224
5395	38	4283	4224
2908	160	6635	4224
4397	163	4304	4224
5336	191	890	4224
4491	222	4339	4224
5423	38	1464	4224
691	169	7047	4224
1769	142	254	4224
711	53	6344	4224
4828	160	4834	4224
3155	207	3495	4224
4233	156	2442	4224
464	224	150	4224
146	6	2495	4224
2798	160	3155	4224
3155	174	3159	4224
4346	167	3159	4224
2661	155	6410	4224
3922	38	6994	4224
3155	156	1122	4224
5509	53	1927	4224
3159	142	3341	4224
1456	156	1183	4224
4368	45	1188	4224
1203	127	1146	4224
254	155	1769	4224
3566	38	1145	4224
1519	205	1072	4224
6830	56	4313	4224
5485	38	1171	4224
5037	142	2661	4224
3262	98	5395	4224
5037	56	6410	4224
2624	0	3211	4224
5395	38	1503	4224
1503	229	1990	4224
2798	169	3155	4224
3159	142	4516	4224
2290	38	1124	4224
1181	202	1873	4224
6599	0	1060	4224
3612	160	1416	4224
3990	155	3159	4224
2661	155	5037	4224
4694	103	2671	4224
6058	169	5092	4224
3341	160	6823	4224
6291	53	5791	4224
5450	222	5666	4224
5373	160	3697	4224
3341	155	4319	4224
3969	155	362	4224
3411	90	1846	4224
5423	6	1121	4224
1167	159	3155	4224
2671	105	6805	4224
6407	38	4286	4224
1846	90	3411	4224
36	185	3873	4224
1176	127	4847	4224
6293	155	3159	4224
3341	90	6293	4224
146	6	4484	4224
4480	162	4377	4224
3155	98	3922	4224
6407	38	5484	4224
5395	98	3262	4224
2272	160	6410	4224
3882	56	4425	4224
362	142	3969	4224
5046	160	2173	4224
2671	103	4694	4224
2314	229	1161	4224
5300	56	1146	4224
2230	127	3819	4224
3341	197	3159	4224
5260	156	1077	4224
4004	53	2641	4224
920	53	18	4224
246	160	3155	4224
45	160	1923	4224
6856	160	2686	4224
5492	229	1175	4224
4319	142	3341	4224
6823	151	1519	4224
4377	162	4480	4224
3155	131	3159	4224
5791	53	6291	4224
6331	56	1188	4224
2442	171	1161	4224
5474	38	1503	4224
5423	51	1121	4224
6332	53	2651	4224
3451	53	4004	4224
18	53	920	4224
7038	127	6410	4224
1215	160	3787	4224
3411	156	1121	4224
1176	56	6672	4248
4319	53	3341	4248
151	160	18	4248
6284	142	5527	4248
671	105	1161	4248
2266	103	2273	4248
2278	207	352	4248
6566	169	4581	4248
1148	6	5455	4248
2661	155	5037	4248
3155	163	3159	4248
6568	38	1175	4248
4377	162	4480	4248
6410	142	2661	4248
4480	127	1163	4248
5046	160	3159	4248
2906	169	6504	4248
1077	191	5037	4248
2533	160	362	4248
123	160	6445	4248
3159	142	3341	4248
5455	160	4674	4248
1077	123	6410	4248
6293	159	3341	4248
6407	38	5484	4248
906	123	3262	4248
1161	156	4233	4248
6279	202	1147	4248
1621	53	1597	4248
3341	90	6293	4248
2671	155	6504	4248
4881	53	2278	4248
4304	53	929	4248
4060	160	3262	4248
6504	142	2671	4248
3706	202	1148	4248
2694	61	1161	4248
329	56	3262	4248
3233	160	2427	4248
5046	6	5736	4248
2694	156	1161	4248
4587	160	2442	4248
3341	53	3990	4248
1145	127	5803	4248
3159	16	5046	4248
1751	142	4163	4248
5244	159	5046	4248
18	155	6504	4248
6615	224	6401	4248
2645	156	1077	4248
1878	142	347	4248
6805	155	6504	4248
7038	127	6410	4248
4605	61	1881	4248
1077	38	5854	4248
1148	115	3233	4248
1161	156	2442	4248
6047	156	1161	4248
6314	160	5370	4248
3262	127	5037	4248
2315	160	3262	4248
3635	115	925	4248
5527	155	6284	4248
5423	61	1464	4248
287	156	2442	4248
3994	158	5395	4248
4516	167	3159	4248
1188	156	5498	4248
1923	169	545	4248
352	207	2278	4248
4551	160	2403	4248
787	160	329	4248
6635	115	3635	4248
776	222	1161	4248
2403	160	4551	4248
6635	38	4286	4248
2648	169	545	4248
18	141	6805	4248
4644	56	6991	4248
6890	156	1077	4248
6504	142	18	4248
3308	53	6572	4248
925	115	6635	4248
1597	53	1621	4248
1434	61	1145	4248
3582	160	669	4248
1266	53	4174	4248
4721	155	3262	4248
4294	12	3159	4248
2442	156	1161	4248
2671	127	6504	4248
6208	222	1503	4248
6487	61	1872	4248
5455	38	2547	4248
7038	160	4805	4248
4319	160	2110	4248
2278	160	1077	4248
4721	54	5395	4248
5488	202	1173	4248
6410	142	7038	4248
2906	61	1167	4248
1176	224	6635	4248
3824	160	1077	4248
3848	169	2420	4248
3378	12	1148	4248
1523	127	2844	4248
1215	169	5474	4248
2480	158	6635	4248
5182	156	1161	4248
6890	115	3635	4248
925	115	3635	4248
920	1	3159	4248
4702	160	3155	4248
2315	127	2908	4248
3159	97	1867	4248
3341	159	6293	4248
3262	38	4263	4248
4644	160	4549	4248
2694	156	2442	4248
759	160	2442	4248
6890	115	6635	4248
5063	207	2336	4248
1161	56	3494	4248
3262	128	1733	4248
5450	38	1146	4248
3262	115	5395	4248
2645	53	7082	4248
5484	38	1218	4248
6977	156	6479	4248
2273	103	2266	4248
5463	51	3922	4248
3341	155	3159	4248
4415	61	6635	4248
1946	127	1077	4248
5739	160	1077	4248
3155	142	3159	4248
6848	158	6890	4248
1456	38	1183	4248
2315	127	925	4248
1148	156	3378	4248
1176	191	6636	4248
5395	38	1033	4248
2315	127	6890	4248
4507	222	4283	4248
4415	163	6635	4248
1077	53	6407	4248
733	156	2624	4248
4866	160	4867	4248
382	169	359	4248
1820	160	2433	4248
6348	56	1145	4248
7082	53	2645	4248
3159	155	3155	4248
4060	160	5395	4248
3262	53	5154	4248
6504	142	6805	4248
1121	227	5423	4248
1161	156	5182	4248
1145	159	328	4248
5182	157	1161	4248
45	6	1923	4248
7038	155	6410	4248
5037	160	3535	4248
3155	174	3159	4248
4721	160	3205	4248
18	160	150	4248
18	127	6504	4248
4318	160	5451	4248
438	224	4479	4248
5375	160	3211	4248
3322	156	1161	4248
4480	162	4377	4248
6410	98	1077	4248
1615	46	4733	4248
5182	160	4587	4248
1971	86	2545	4248
3817	56	6407	4248
1077	142	2645	4248
3262	127	1115	4248
4163	155	1751	4248
6635	115	925	4248
6410	156	1077	4248
6702	53	2780	4248
3635	115	6890	4248
4174	53	1266	4248
685	176	1130	4248
3990	160	3159	4248
1171	86	6410	4248
3155	123	3159	4248
6293	90	3341	4248
6557	160	1077	4248
5455	38	1148	4248
6293	160	6785	4248
6805	18	1173	4248
6572	53	3308	4248
6407	53	1077	4248
347	155	1878	4248
6890	46	1121	4248
6505	160	18	4248
6720	6	2442	4248
18	123	150	4248
1846	127	2154	4248
920	160	5046	4248
360	156	1161	4248
1077	191	6410	4248
2278	53	4881	4248
4218	6	929	4248
2780	53	6702	4248
929	115	4304	4248
6705	169	2277	4248
1176	87	6636	4248
1861	160	1283	4248
6410	160	5037	4248
711	18	6794	4248
7038	160	1077	4248
929	53	4304	4248
4304	115	929	4248
1077	98	6410	4248
7038	127	5037	4248
2266	156	2277	4248
6929	160	3133	4248
2661	155	6410	4248
6426	160	2074	4248
1436	160	867	4248
5037	142	2661	4248
3990	53	3341	4248
3341	53	4319	4248
18	127	6805	4248
2645	155	1077	4248
2798	169	3155	4248
146	38	4851	4248
4468	160	6208	4248
925	115	6890	4248
5474	222	1503	4248
3331	169	1077	4248
3635	115	6635	4248
4368	224	1188	4248
6195	38	1183	4248
1762	160	2759	4248
1523	127	5226	4248
7003	116	1077	4248
6890	115	925	4248
976	174	5127	4248
2336	207	5063	4248
1790	160	3779	4248
5925	160	1077	4248
920	156	3990	4248
5588	156	1146	4248
5154	53	3262	4248
45	180	1923	4248
1790	160	5492	4248
711	164	3159	4248
6795	160	2427	4248
3233	115	1148	4248
5885	53	81	4248
438	224	1180	4248
81	53	5885	4248
6566	160	3922	4248
5395	115	3262	4248
1873	56	1161	4248
3159	142	6293	4248
4239	191	6407	4248
6293	155	3159	4248
3145	156	915	4248
6635	115	6890	4248
3262	142	4721	4248
2694	157	1161	4248
5463	6	1154	4248
3706	160	5455	4248
4355	0	1161	4248
1161	56	3600	4248
5395	207	4721	4248
2683	160	1077	4272
943	143	5226	4272
448	224	5441	4272
45	53	2066	4272
4805	169	1077	4272
976	38	1145	4272
4484	158	146	4272
1145	159	328	4272
5450	38	4262	4272
1145	63	6350	4272
3727	160	712	4272
1456	115	1183	4272
4702	160	3155	4272
1046	224	2596	4272
4551	127	362	4272
2041	160	2403	4272
5114	156	4185	4272
7038	160	1077	4272
18	155	6504	4272
2922	160	7123	4272
3341	61	5046	4272
2066	156	5584	4272
5474	173	1061	4272
1077	142	2683	4272
4867	160	3544	4272
4318	160	1973	4272
5474	38	1061	4272
2974	56	2445	4272
3159	222	4346	4272
2503	160	2420	4272
1699	160	2770	4272
1971	6	6903	4272
2266	53	7123	4272
4393	160	1677	4272
7109	160	4805	4272
6556	6	4030	4272
1694	169	2300	4272
3685	160	2152	4272
6805	160	6504	4272
2922	160	2266	4272
2890	158	2695	4272
6410	142	4377	4272
1077	56	3535	4272
5182	38	1161	4272
3155	142	2638	4272
6410	142	7038	4272
3159	53	3341	4272
45	86	1923	4272
7038	127	6410	4272
1077	56	5037	4272
4377	155	6410	4272
3922	42	1154	4272
2638	155	3155	4272
4180	160	5155	4272
3535	56	3411	4272
3273	160	3159	4272
2683	155	1077	4272
2281	160	2461	4272
6380	171	6284	4272
1077	142	906	4272
5435	222	1375	4272
1694	169	2713	4272
2671	155	6504	4272
1915	160	1077	4272
3341	53	3159	4272
3155	173	3159	4272
3990	160	3159	4272
2066	53	45	4272
4784	156	1169	4272
4019	53	2545	4272
1077	207	2290	4272
4175	156	1122	4272
4805	155	7038	4272
7038	127	1077	4272
5608	160	1874	4272
7038	155	6410	4272
7038	142	4805	4272
4335	224	2764	4272
4950	177	235	4272
5441	223	5661	4272
6785	156	3155	4272
6504	142	2671	4272
279	160	1523	4272
5474	160	5395	4272
5395	160	250	4272
649	56	6733	4272
2890	169	2695	4272
6504	142	18	4272
2784	56	779	4272
6410	127	7038	4272
2671	127	2083	4272
7123	53	2266	4272
3411	56	5037	4272
1434	150	1145	4272
2241	191	5154	4272
3159	197	3758	4272
503	224	1188	4272
6805	169	2671	4272
6665	56	1145	4272
1699	61	3754	4272
1145	224	6520	4272
2445	222	4362	4272
6410	127	1077	4272
2596	38	1141	4272
1077	127	6410	4272
5661	170	5441	4272
906	155	1077	4272
6556	56	2445	4272
2974	160	3159	4272
5865	156	2452	4272
5735	163	3159	4272
6890	46	1121	4272
1188	224	503	4272
3741	150	2404	4272
1077	155	6410	4272
3678	86	3262	4272
873	169	5474	4272
3159	222	6603	4272
1077	127	7038	4272
2545	53	4019	4272
7109	160	1077	4272
1077	123	5154	4272
5661	86	18	4272
2671	127	6504	4272
6410	142	1077	4272
6805	160	2671	4272
1173	158	1181	4272
7038	197	3535	4272
2290	207	1077	4272
3741	160	1523	4272
5463	38	4271	4296
2300	61	711	4296
3653	160	6902	4296
1171	58	5485	4296
5420	160	5449	4296
4805	155	7038	4296
3341	127	2581	4296
3155	207	146	4296
3535	155	5037	4296
925	142	2315	4296
1171	50	6410	4296
7038	156	4377	4296
497	224	2457	4296
2661	155	5037	4296
5037	142	2661	4296
4484	222	146	4296
3159	142	3990	4296
2689	160	4694	4296
2553	160	5475	4296
3262	56	5037	4296
7038	155	6410	4296
6410	160	5037	4296
5390	155	3159	4296
3614	103	1563	4296
2315	128	925	4296
5739	155	5037	4296
183	87	4248	4296
6296	160	5754	4296
2162	160	1523	4296
1145	154	6956	4296
1145	168	6665	4296
45	160	1923	4296
457	229	3211	4296
6410	38	1171	4296
1145	6	2334	4296
3990	155	3159	4296
6410	142	7038	4296
5037	228	6410	4296
2683	160	4820	4296
5474	160	4507	4296
2624	156	2100	4296
325	160	680	4296
3686	150	1121	4296
6785	156	3155	4296
7038	155	5037	4296
7038	160	1077	4296
6890	142	2315	4296
5066	160	4614	4296
733	160	3211	4296
1563	103	3614	4296
2527	160	7038	4296
6785	169	4484	4296
5046	56	5736	4296
6410	142	3535	4296
1520	224	1185	4296
1145	63	6350	4296
711	160	3159	4296
675	160	6665	4296
5046	61	4534	4296
873	55	4407	4296
6888	160	6017	4296
5485	38	1171	4296
6665	224	1145	4296
6032	103	1563	4296
829	160	5736	4296
3995	160	4694	4296
3262	127	1077	4296
776	229	1161	4296
1145	47	1971	4296
1563	103	6032	4296
146	207	3155	4296
4805	160	1077	4296
6890	46	1121	4296
745	156	4019	4296
6747	123	2469	4296
7038	142	4805	4296
6665	224	4261	4296
2315	155	6890	4296
2527	160	1077	4296
5037	56	6410	4296
4319	160	3990	4296
2469	123	6747	4296
2645	155	1077	4296
6747	61	2469	4296
3262	127	5037	4296
5423	160	1464	4296
5169	38	1974	4296
2315	155	925	4296
3159	142	5390	4296
2457	222	497	4296
3325	169	5623	4296
5037	142	3535	4296
5037	142	5739	4296
1434	110	1145	4296
3871	127	6123	4296
6410	142	2661	4296
4847	160	4415	4296
5037	127	1077	4296
1077	160	2645	4296
1145	115	3573	4296
5037	142	7038	4296
5942	160	5474	4296
829	160	3155	4296
1121	56	3800	4296
359	156	2713	4296
4398	222	4319	4296
1121	63	4172	4296
1077	142	2645	4296
6635	38	3242	4296
5046	160	3159	4296
2661	155	6410	4296
5942	160	4407	4296
2300	156	2713	4296
733	18	1181	4296
3155	123	3159	4296
3641	160	1523	4296
5037	127	3262	4296
4346	224	3159	4296
18	103	2672	4296
2672	103	18	4296
5046	56	1167	4296
3535	155	6410	4296
1077	56	3535	4320
1013	156	1161	4320
7109	127	359	4320
5037	56	6410	4320
567	98	1077	4320
929	142	711	4320
6410	142	3535	4320
5037	142	1077	4320
925	142	2315	4320
1163	60	5037	4320
5639	6	1171	4320
1762	172	2596	4320
6410	142	1077	4320
3287	127	1121	4320
6410	160	5037	4320
4479	6	1180	4320
6407	53	1077	4320
5455	150	1148	4320
3788	56	1185	4320
6504	142	18	4320
6410	98	3262	4320
6540	169	2460	4320
4516	55	6792	4320
2798	169	3155	4320
711	175	3159	4320
2684	160	6795	4320
18	53	2672	4320
2290	142	3960	4320
4065	61	278	4320
2624	0	1050	4320
2694	169	4783	4320
5208	169	2979	4320
3262	103	5037	4320
6552	53	272	4320
18	127	2083	4320
5037	38	6715	4320
2272	103	188	4320
4689	105	1173	4320
2713	53	2300	4320
5046	74	3758	4320
2660	155	711	4320
272	53	6705	4320
2994	25	5163	4320
4992	160	5395	4320
1288	155	4319	4320
6705	53	272	4320
3142	162	2104	4320
1179	224	5681	4320
5037	127	3262	4320
4950	38	2056	4320
4565	160	2290	4320
1161	156	4783	4320
1954	156	1161	4320
3262	98	6410	4320
2690	160	4304	4320
2695	160	2445	4320
5682	176	501	4320
3345	105	122	4320
1273	156	5244	4320
6081	177	5558	4320
733	6	2624	4320
2672	53	18	4320
1161	6	2442	4320
6805	169	18	4320
4587	18	1161	4320
1161	156	2442	4320
2661	155	5037	4320
5046	61	4534	4320
5046	160	3155	4320
3372	169	2327	4320
467	229	6635	4320
5182	6	1161	4320
4847	61	1176	4320
733	18	1181	4320
3411	127	3635	4320
5423	6	1121	4320
1145	86	226	4320
359	53	2300	4320
5185	85	5395	4320
5451	38	568	4320
3159	178	711	4320
7038	53	2683	4320
3411	127	4805	4320
6556	169	5370	4320
359	53	2713	4320
3345	160	1384	4320
3345	156	1161	4320
3990	155	3159	4320
807	56	5492	4320
4463	38	1161	4320
6795	160	2427	4320
1446	38	181	4320
1736	169	4786	4320
2581	10	4385	4320
5423	202	1121	4320
2442	208	1161	4320
4783	98	1161	4320
2278	160	2083	4320
5682	86	2713	4320
3960	155	2290	4320
5037	160	847	4320
1273	15	5244	4320
2278	138	1742	4320
1161	156	4233	4320
6410	53	3262	4320
1077	142	5037	4320
329	160	6890	4320
1520	224	1185	4320
4463	160	5012	4320
1463	224	4250	4320
4319	142	1288	4320
5887	160	3159	4320
1930	160	3659	4320
1341	142	2300	4320
1077	53	6407	4320
1161	156	7043	4320
2300	53	359	4320
711	163	3159	4320
2315	160	925	4320
2694	156	1161	4320
711	160	776	4320
246	160	3155	4320
5037	142	7038	4320
4000	142	2300	4320
2661	155	6410	4320
18	127	6504	4320
2683	6	1145	4320
1183	18	5264	4320
5423	38	1121	4320
7038	155	6410	4320
4847	160	4415	4320
2979	156	5208	4320
3269	42	4904	4320
1276	156	1161	4320
4950	139	1794	4320
18	155	6504	4320
3159	222	4346	4320
5423	150	1121	4320
1077	98	3262	4320
1915	158	1386	4320
181	12	4233	4320
5887	160	4834	4320
3155	156	1122	4320
1161	56	2442	4320
6410	53	1077	4320
3155	169	3159	4320
3262	53	6410	4320
1077	98	567	4320
4587	156	2442	4320
1434	187	1145	4320
1392	160	3592	4320
3498	53	6785	4320
733	160	4319	4320
5607	156	4783	4320
776	222	1161	4320
3262	98	1077	4320
711	160	5623	4320
6022	160	362	4320
1077	123	146	4320
1794	139	4950	4320
929	177	3708	4320
3706	160	2547	4320
3262	122	5037	4320
2694	53	4961	4320
2979	6	1161	4320
3234	127	6962	4320
3262	53	1077	4320
5037	142	2661	4320
6795	156	1148	4320
7038	155	5037	4320
2979	156	4233	4320
2315	155	925	4320
4867	16	5992	4320
5037	160	6715	4320
244	160	4359	4320
2683	53	7038	4320
5037	228	3262	4320
4504	163	4805	4320
7038	127	6410	4320
6310	160	510	4320
1138	6	2419	4320
6504	38	6493	4320
5582	208	1161	4320
4961	53	2694	4320
4346	167	3159	4320
4043	53	4847	4320
5565	61	4415	4320
2300	53	2713	4320
1147	156	5244	4320
2300	155	4000	4320
3213	207	956	4320
362	142	3372	4320
4904	160	3269	4320
3087	224	6914	4320
4355	0	1161	4320
3372	155	362	4320
2915	160	18	4320
711	155	929	4320
7038	160	687	4320
62	0	5395	4320
4172	206	1121	4320
6284	42	6644	4320
4364	223	5682	4320
3546	38	1173	4320
272	53	6552	4320
4188	160	4834	4320
5450	150	864	4320
1276	160	3078	4320
5037	103	3262	4320
2281	6	4019	4320
5682	215	501	4320
1147	15	5244	4320
4187	61	3155	4320
2272	160	3262	4320
3495	65	4956	4320
6903	171	451	4320
3535	155	6410	4320
1148	115	3233	4320
6410	160	1077	4320
5037	155	1077	4320
3159	142	3990	4320
122	160	3345	4320
5037	127	6410	4320
1148	156	6795	4320
3655	56	3990	4320
4346	224	3159	4320
3451	137	2455	4320
5474	160	4507	4320
4587	159	776	4320
3233	115	1148	4320
925	123	3262	4320
711	157	1050	4320
448	224	979	4320
3262	160	5037	4320
2624	222	1050	4320
3686	38	1121	4320
6220	169	660	4320
5037	127	1077	4320
2798	160	3155	4320
5423	51	1121	4320
2707	18	1907	4320
3087	229	6635	4320
6410	142	2661	4320
4886	18	5230	4320
5471	6	4278	4320
1077	155	5037	4320
1077	56	5037	4320
1077	155	6410	4320
5474	38	4283	4320
3211	222	2624	4320
6410	142	7038	4320
5681	86	4416	4320
3262	56	5037	4320
4084	160	244	4320
3155	127	1122	4320
5901	53	2266	4320
2243	160	2425	4320
188	103	2272	4320
5114	172	2683	4320
2624	6	2446	4320
1077	53	3262	4320
1013	156	4783	4320
2442	56	1161	4320
3341	127	6962	4320
2266	53	5901	4320
2104	162	3142	4320
2266	160	6284	4320
2624	56	2446	4320
4368	229	1188	4320
5395	169	3787	4320
1189	56	1148	4320
2272	160	5037	4320
359	127	1077	4320
3727	6	860	4320
5037	160	3535	4320
956	207	3213	4320
5648	222	1161	4320
2889	18	1161	4320
1161	156	3928	4320
6326	160	244	4320
6410	61	5037	4320
2603	56	1189	4320
1077	53	6410	4320
146	145	1923	4320
5429	38	1130	4320
4847	53	4043	4320
6785	53	3498	4320
4478	160	3087	4320
5952	208	1145	4320
5091	156	1161	4320
711	142	2660	4320
2650	169	2862	4320
3262	127	5037	4320
2713	53	359	4320
1426	38	5373	4320
6504	160	2957	4320
3262	127	1077	4320
3287	160	928	4320
1156	47	4694	4320
2300	155	1341	4320
4783	222	1161	4320
5036	158	3770	4320
3262	123	925	4320
2684	160	6479	4320
6293	6	2713	4344
1171	91	6410	4344
2281	191	1185	4344
5039	91	4293	4344
5665	86	1077	4344
4572	160	5212	4344
4587	142	1077	4344
3262	61	1163	4344
5311	127	6293	4344
1090	156	4029	4344
5565	160	4847	4344
1077	53	5037	4344
6699	169	2590	4344
4565	160	2290	4344
347	105	956	4344
6962	103	1759	4344
3262	122	5037	4344
2160	56	3859	4344
6410	38	1171	4344
2242	160	2624	4344
4847	105	1176	4344
4769	6	1161	4344
6895	155	6284	4344
5037	6	6410	4344
685	169	2655	4344
711	163	3159	4344
2100	169	6017	4344
251	87	3162	4344
3262	53	5037	4344
711	169	3159	4344
810	53	669	4344
925	202	102	4344
1434	38	1145	4344
2100	155	2290	4344
4500	38	1145	4344
920	156	1077	4344
5451	222	7020	4344
3871	53	2866	4344
935	53	362	4344
925	169	3262	4344
801	160	2442	4344
2560	160	6635	4344
5854	154	7003	4344
4723	191	150	4344
1218	160	6407	4344
2545	127	5094	4344
4565	127	1145	4344
3262	98	6410	4344
3774	61	5484	4344
1077	155	5037	4344
3155	169	3159	4344
4507	222	4283	4344
5037	60	6785	4344
4723	160	150	4344
2661	155	6410	4344
3149	155	3874	4344
1077	160	3262	4344
2908	169	6636	4344
3341	90	6293	4344
5037	156	6410	4344
567	53	3733	4344
329	160	4506	4344
4043	53	4847	4344
2290	142	2100	4344
3269	42	4904	4344
150	53	776	4344
2866	160	3871	4344
7038	197	3535	4344
711	160	5623	4344
1443	208	1154	4344
2300	56	776	4344
873	55	4407	4344
3582	53	810	4344
3262	47	5037	4344
3211	222	2624	4344
4847	53	4043	4344
2290	107	4284	4344
4057	160	337	4344
45	49	545	4344
2624	87	1050	4344
1161	61	2442	4344
2694	91	1161	4344
1145	156	2996	4344
776	222	1161	4344
2624	6	2446	4344
5037	53	1077	4344
4080	160	6786	4344
5420	160	3242	4344
6410	142	7038	4344
733	160	2624	4344
2103	169	5002	4344
6410	191	5037	4344
5450	38	4262	4344
2243	53	2248	4344
4397	173	7016	4344
6123	53	3341	4344
5527	53	401	4344
925	156	6635	4344
3262	53	1077	4344
3922	142	711	4344
5182	133	4355	4344
1626	123	1145	4344
5036	201	146	4344
1434	6	1145	4344
669	53	810	4344
